,X,Y,Z,LUX,T
2020-03-05 14:27:47.620,-0.3817729043659879,-0.23608808903623016,-0.8510865692910581,95.41666666666666,35.4
2020-03-05 14:27:47.640,-0.32955777804554764,-0.3387007656484332,-0.9025452242409848,95.41666666666666,35.4
2020-03-05 14:27:47.660,-0.39382254890147406,-0.2676612203015234,-0.91837865653327,95.41666666666666,35.4
2020-03-05 14:27:47.680,-0.4460376752219143,-0.27555450311784674,-0.7877528401219174,95.41666666666666,35.4
2020-03-05 14:27:47.700,-0.4862031570068683,-0.28344778593417,-0.8115029885603452,95.41666666666666,35.4
2020-03-05 14:27:47.720,-0.6348154396111981,-0.03480937721998579,-0.8550449273641294,95.41666666666666,35.4
2020-03-05 14:27:47.740,-0.3737398080089971,-0.3821138211382114,-0.9777540276293394,95.41666666666666,35.4
2020-03-05 14:27:47.760,-0.3817729043659879,-0.27555450311784674,-1.001504176067767,95.41666666666666,35.4
2020-03-05 14:27:47.780,-0.35767361529501546,-0.30712763438313995,-1.0648379052369077,114.5,35.4
2020-03-05 14:27:47.800,-0.36169016347351085,-0.4215802352198279,-1.04108775679848,95.41666666666666,35.4
2020-03-05 14:27:47.820,-0.4500542234004097,-0.3781671797300497,-0.91837865653327,114.5,35.4
2020-03-05 14:27:47.840,-0.5143189942563361,-0.3268608414239482,-0.7085856786604916,95.41666666666666,35.4
2020-03-05 14:27:47.860,-0.4781700606498775,-0.35843397268924143,-0.6412935914182797,114.5,35.4
2020-03-05 14:27:47.880,-0.4460376752219143,-0.3544873312810798,-0.8629616435102719,114.5,35.4
2020-03-05 14:27:47.900,-0.34964051893802467,-0.3110742757913016,-0.9342120888255552,114.5,35.4
2020-03-05 14:27:47.920,-0.27734265172510747,-0.28739442734233167,-0.91837865653327,114.5,35.4
2020-03-05 14:27:47.940,-0.24521026629714424,-0.34264740705659485,-0.9025452242409848,133.58333333333331,35.4
2020-03-05 14:27:47.960,-0.24521026629714424,-0.28344778593417,-0.8787950758025571,133.58333333333331,35.4
2020-03-05 14:27:47.980,-0.24922681447563963,-0.2913410687504933,-0.8985868661679135,133.58333333333331,35.4
2020-03-05 14:27:48.000,-0.24922681447563963,-0.13347541242402716,-0.9342120888255552,133.58333333333331,35.4
2020-03-05 14:27:48.020,-0.20906133269068564,-0.2795011445260084,-0.9658789534101255,133.58333333333331,35.4
2020-03-05 14:27:48.040,-0.1889785917982086,-0.25187465466887676,-1.001504176067767,152.66666666666666,35.4
2020-03-05 14:27:48.060,-0.19701168815519943,-0.3031809929749783,-0.9698373114831967,133.58333333333331,35.4
2020-03-05 14:27:48.080,-0.24922681447563963,-0.12163548819954219,-0.946087163044769,152.66666666666666,35.4
2020-03-05 14:27:48.100,-0.25725991083263045,-0.28739442734233167,-0.8471282112179868,133.58333333333331,35.4
2020-03-05 14:27:48.120,-0.23717716994015342,-0.397900386770858,-0.9065035823140561,152.66666666666666,35.4
2020-03-05 14:27:48.140,-0.2693095553681166,-0.3781671797300497,-0.9579622372639829,152.66666666666666,35.4
2020-03-05 14:27:48.160,-0.273326103546612,-0.40974031099534297,-0.9421288049716977,152.66666666666666,35.4
2020-03-05 14:27:48.180,-0.3054584889745752,-0.35054068987291814,-0.8669200015833433,152.66666666666666,35.4
2020-03-05 14:27:48.200,-0.31349158533156607,-0.3465940484647565,-0.7798361239757748,152.66666666666666,35.4
2020-03-05 14:27:48.220,-0.24922681447563963,-0.29923435156681666,-0.9342120888255552,152.66666666666666,35.4
2020-03-05 14:27:48.240,-0.24119371811864884,-0.29923435156681666,-0.9817123857024106,152.66666666666666,35.4
2020-03-05 14:27:48.260,-0.24922681447563963,-0.35054068987291814,-0.9144202984601987,152.66666666666666,35.4
2020-03-05 14:27:48.280,-0.27734265172510747,-0.28344778593417,-0.8431698531449154,152.66666666666666,35.4
2020-03-05 14:27:48.300,-0.24521026629714424,-0.42947351803615125,-0.890670150021771,152.66666666666666,35.4
2020-03-05 14:27:48.320,-0.20102823633369482,-0.4057936695871813,-0.8985868661679135,152.66666666666666,35.4
2020-03-05 14:27:48.340,-0.27734265172510747,-0.31502091719946324,-0.8669200015833433,152.66666666666666,35.4
2020-03-05 14:27:48.360,-0.2693095553681166,-0.42947351803615125,-0.8471282112179868,152.66666666666666,35.4
2020-03-05 14:27:48.380,-0.18496204361971322,-0.3663272555055648,-0.8550449273641294,152.66666666666666,35.4
2020-03-05 14:27:48.400,-0.27734265172510747,-0.33080748283210987,-0.9896291018485532,152.66666666666666,35.4
2020-03-05 14:27:48.420,-0.19299513997670403,-0.3347541242402715,-0.9500455211178404,152.66666666666666,35.4
2020-03-05 14:27:48.440,-0.14881311001325462,-0.4413134422606362,-0.890670150021771,152.66666666666666,35.4
2020-03-05 14:27:48.460,-0.20906133269068564,-0.4926197805667377,-0.9104619403871275,152.66666666666666,35.4
2020-03-05 14:27:48.480,-0.14881311001325462,-0.5281395532401926,-1.013379250286981,114.5,35.4
2020-03-05 14:27:49.000,-0.08053179097883278,0.25724208698397666,-0.946087163044769,229.0,35.1
2020-03-05 14:27:49.020,-0.06446559826485118,0.24145552135133003,-0.7046273205874204,229.0,35.1
2020-03-05 14:27:49.040,0.007832268948066032,0.12700292051464204,-0.8115029885603452,248.08333333333331,35.1
2020-03-05 14:27:49.060,-0.1287303691207776,0.0007103954534690978,-0.9025452242409848,229.0,35.1
2020-03-05 14:27:49.080,-0.22914407358316263,-0.1729418265056437,-1.0054625341408383,229.0,35.1
2020-03-05 14:27:49.100,-0.28135919990360286,-0.11768884679138053,-1.1004631278945494,190.83333333333331,35.1
2020-03-05 14:27:49.120,-0.17692894726272243,-0.011129528771015865,-1.084629695602264,190.83333333333331,35.1
2020-03-05 14:27:49.140,-0.21307788086918103,0.024390243902439025,-0.9025452242409848,190.83333333333331,35.1
2020-03-05 14:27:49.160,-0.24521026629714424,-0.05059594285263241,-1.2667141669635436,209.91666666666666,35.1
2020-03-05 14:27:49.180,-0.2693095553681166,-0.15320861946483544,-1.587341170882318,209.91666666666666,35.1
2020-03-05 14:27:49.200,-0.0965979836928144,-0.05059594285263241,-1.4527569963978941,209.91666666666666,35.1
2020-03-05 14:27:49.220,-0.044382857372374185,0.044123450943247294,-1.1598384989906187,209.91666666666666,35.1
2020-03-05 14:27:49.240,-0.012250471944410974,0.07964322361670219,-1.1558801409175474,229.0,35.1
2020-03-05 14:27:49.260,0.03996465437602924,0.036230168126923985,-1.0490044729446226,229.0,35.1
2020-03-05 14:27:49.280,-0.1206972727637868,0.0520167337595706,-1.084629695602264,248.08333333333331,35.1
2020-03-05 14:27:49.300,0.023898461662047635,0.036230168126923985,-1.191505363575189,248.08333333333331,35.1
2020-03-05 14:27:49.320,0.03594810619753384,-0.1374220538321888,-1.298381031548114,248.08333333333331,35.1
2020-03-05 14:27:49.340,-0.17692894726272243,0.17830925882074355,-1.0648379052369077,267.16666666666663,35.1
2020-03-05 14:27:49.360,-0.24922681447563963,0.19409582445339016,-0.8194197047064877,267.16666666666663,35.1
2020-03-05 14:27:49.380,-0.18496204361971322,0.138842844739127,-0.8867117919486996,267.16666666666663,35.1
2020-03-05 14:27:49.400,-0.16487930272723622,-0.16899518509748204,-1.1281716344060484,286.25,35.1
2020-03-05 14:27:49.420,-0.1247138209422822,-0.43736680085247454,-1.04108775679848,267.16666666666663,35.1
2020-03-05 14:27:49.440,-0.28537574808209826,-0.02296945299550083,-0.7125440367335629,286.25,35.1
2020-03-05 14:27:49.460,-0.16487930272723622,-0.2913410687504933,-0.4908759846415707,286.25,35.1
2020-03-05 14:27:49.480,0.8312246455396233,-0.3821138211382114,-2.094011004235443,286.25,35.1
2020-03-05 14:27:49.500,0.10021287705346026,-0.23214144762806851,-1.425048489886395,305.3333333333333,35.1
2020-03-05 14:27:49.520,-0.18496204361971322,-0.23608808903623016,-0.5265012072992122,286.25,35.1
2020-03-05 14:27:49.540,0.015865365305056833,-0.42947351803615125,-0.8827534338756284,305.3333333333333,35.1
2020-03-05 14:27:49.560,-0.092581435514319,-0.3900071039545347,-0.7798361239757748,286.25,35.1
2020-03-05 14:27:49.580,-0.1407800136562638,-0.14136869524035045,-0.7521276174642758,286.25,35.1
2020-03-05 14:27:49.600,-0.15282965819175,-0.4926197805667377,-1.0054625341408383,286.25,35.1
2020-03-05 14:27:49.620,-0.1086476282283006,-0.3110742757913016,-0.8550449273641294,267.16666666666663,35.1
2020-03-05 14:27:49.640,-0.1367634654777684,-0.5833925329544558,-1.5477575901516052,286.25,35.1
2020-03-05 14:27:49.660,-0.1889785917982086,-0.1729418265056437,-0.7600443336104183,267.16666666666663,35.1
2020-03-05 14:27:49.680,-0.542434831505804,-0.3387007656484332,-0.5067094169338558,267.16666666666663,35.1
2020-03-05 14:27:49.700,-0.6468650841466843,-0.7609913963217302,-0.3919170328147884,267.16666666666663,35.1
2020-03-05 14:27:49.720,-0.36570671165200624,-0.26371457889336175,-0.9817123857024106,267.16666666666663,35.1
2020-03-05 14:27:49.740,-0.1608627545487408,-0.16899518509748204,-0.9658789534101255,267.16666666666663,35.1
2020-03-05 14:27:49.760,-0.13274691729927302,-0.23214144762806851,-0.8590032854372006,286.25,35.1
2020-03-05 14:27:49.780,-0.1367634654777684,-0.34264740705659485,-0.8431698531449154,267.16666666666663,35.1
2020-03-05 14:27:49.800,-0.19701168815519943,0.016496961086115716,-0.8867117919486996,286.25,35.1
2020-03-05 14:27:49.820,-0.273326103546612,-0.29923435156681666,-1.0608795471638364,267.16666666666663,35.1
2020-03-05 14:27:49.840,-0.5866168614692533,-0.3387007656484332,-0.8115029885603452,286.25,35.1
2020-03-05 14:27:49.860,-0.42595493432943726,-0.42947351803615125,-0.9144202984601987,286.25,35.1
2020-03-05 14:27:49.880,-0.4139052897939511,-0.27160786170968504,-0.9698373114831967,286.25,35.1
2020-03-05 14:27:49.900,-0.7593284331445556,-0.18872839213829032,-0.7283774690258481,286.25,35.1
2020-03-05 14:27:49.920,-0.7713780776800417,-0.01507617017917752,-1.258797450817401,286.25,35.1
2020-03-05 14:27:49.940,0.06808049162549705,-0.5281395532401926,-0.1979574872342952,286.25,35.1
2020-03-05 14:27:49.960,-0.172912399084227,0.10332307206567211,-1.1677552151367612,286.25,35.1
2020-03-05 14:27:49.980,-0.22512752540466724,0.22961559712684507,-1.2350473023789732,267.16666666666663,35.1
2020-03-05 14:27:50.000,-0.1287303691207776,0.24145552135133003,-1.0371293987254087,267.16666666666663,35.1
2020-03-05 14:27:50.020,-0.21307788086918103,0.05596337516773226,-1.0173376083600523,267.16666666666663,35.1
2020-03-05 14:27:50.040,-0.29340884443908904,0.032283526718762334,-1.001504176067767,248.08333333333331,35.1
2020-03-05 14:27:50.060,-0.26127645901112584,-0.003236245954692557,-0.9737956695562681,248.08333333333331,35.1
2020-03-05 14:27:50.080,-0.1407800136562638,0.02833688531060068,-0.9262953726794125,267.16666666666663,35.1
2020-03-05 14:27:50.100,-0.17692894726272243,0.3124950666982398,-0.79566955626806,248.08333333333331,35.1
2020-03-05 14:27:50.120,-0.5384182833273085,0.044123450943247294,-0.6056683687606381,267.16666666666663,35.1
2020-03-05 14:27:50.140,-0.1166807245852914,-0.08216907411792565,-1.096504769821478,267.16666666666663,35.1
2020-03-05 14:27:50.160,-0.19299513997670403,-0.1295287710158655,-0.7877528401219174,286.25,35.1
2020-03-05 14:27:50.180,-0.5745672169337671,0.10332307206567211,-0.9540038791909116,286.25,35.1
2020-03-05 14:27:50.200,-0.42997148250793266,0.34012155655537135,-1.1717135732098325,305.3333333333333,35.1
2020-03-05 14:27:50.220,-0.28939229626059365,0.28881521824926987,-1.2785892411827573,305.3333333333333,35.1
2020-03-05 14:27:50.240,-0.4018556452584649,-0.23214144762806851,-0.9540038791909116,305.3333333333333,35.1
2020-03-05 14:27:50.260,-0.1367634654777684,-0.8004578104033467,-0.7165023948066342,305.3333333333333,35.1
2020-03-05 14:27:50.280,-0.5826003132907579,-0.3663272555055648,-0.8035862724142026,324.41666666666663,35.1
2020-03-05 14:27:50.300,-0.20906133269068564,0.09148314784118715,-0.7640026916834897,305.3333333333333,35.1
2020-03-05 14:27:50.320,-0.39783909707996945,0.08753650643302549,-1.151921782844476,305.3333333333333,35.1
2020-03-05 14:27:50.340,-0.5103024460778407,0.09148314784118715,-0.8075446304872739,286.25,35.1
2020-03-05 14:27:50.360,-0.6548981805036751,0.0520167337595706,-1.3498396864980406,286.25,35.1
2020-03-05 14:27:50.380,-0.4701369642928867,0.07964322361670219,-0.7917111981949887,286.25,35.1
2020-03-05 14:27:50.400,-0.34964051893802467,0.1546294103717736,-0.7323358270989194,286.25,35.1
2020-03-05 14:27:50.420,-0.32554122986705225,0.008603678269792407,-0.7837944820488462,286.25,35.1
2020-03-05 14:27:50.440,-0.38980600072297866,0.012550319677954062,-0.9342120888255552,286.25,35.1
2020-03-05 14:27:50.460,-0.36570671165200624,0.09937643065751046,-0.8629616435102719,286.25,35.1
2020-03-05 14:27:50.480,-0.39382254890147406,0.20593574867787512,-0.8787950758025571,286.25,35.1
2020-03-05 14:27:50.500,-0.38578945254448327,0.24934880416765332,-0.9540038791909116,286.25,35.1
2020-03-05 14:27:50.520,-0.35767361529501546,0.07174994080037887,-0.9658789534101255,286.25,35.1
2020-03-05 14:27:50.540,-0.3697232598305017,-0.019022811587339174,-0.9540038791909116,286.25,35.1
2020-03-05 14:27:50.560,-0.39783909707996945,0.04017680953508564,-0.9262953726794125,286.25,35.1
2020-03-05 14:27:50.580,-0.4018556452584649,0.18620254163706684,-0.9144202984601987,286.25,35.1
2020-03-05 14:27:50.600,-0.4018556452584649,0.11516299629015708,-0.9144202984601987,286.25,35.1
2020-03-05 14:27:50.620,-0.4380045788649235,0.036230168126923985,-0.8431698531449154,305.3333333333333,35.1
2020-03-05 14:27:50.640,-0.3416074225810339,0.032283526718762334,-0.7996279143411313,286.25,35.1
2020-03-05 14:27:50.660,-0.4500542234004097,0.0007103954534690978,-0.823378062779559,305.3333333333333,35.1
2020-03-05 14:27:50.680,-0.4098887416154557,-0.003236245954692557,-1.0173376083600523,305.3333333333333,35.1
2020-03-05 14:27:50.700,-0.3094750371530707,0.02833688531060068,-1.1717135732098325,305.3333333333333,35.1
2020-03-05 14:27:50.720,-0.32554122986705225,0.0007103954534690978,-0.9975458179946958,305.3333333333333,35.1
2020-03-05 14:27:50.740,-0.3094750371530707,-0.030862735811824138,-0.91837865653327,305.3333333333333,35.1
2020-03-05 14:27:50.760,-0.3697232598305017,0.004657036861630752,-0.8708783596564145,286.25,35.1
2020-03-05 14:27:50.780,-0.3416074225810339,0.032283526718762334,-0.8510865692910581,305.3333333333333,35.1
2020-03-05 14:27:50.800,-0.31750813351006146,-0.011129528771015865,-1.001504176067767,286.25,35.1
2020-03-05 14:27:50.820,-0.4058721934369603,-0.1295287710158655,-1.1004631278945494,286.25,35.1
2020-03-05 14:27:50.840,-0.2693095553681166,-0.07427579130160233,-0.946087163044769,286.25,35.1
2020-03-05 14:27:50.860,-0.3416074225810339,-0.011129528771015865,-0.8827534338756284,286.25,35.1
2020-03-05 14:27:50.880,-0.35767361529501546,0.07174994080037887,-0.9342120888255552,286.25,35.1
2020-03-05 14:27:50.900,-0.35767361529501546,0.11121635488199542,-0.9223370146063413,286.25,35.1
2020-03-05 14:27:50.920,-0.3697232598305017,0.1309495619228037,-0.8946285080948423,286.25,35.1
2020-03-05 14:27:50.940,-0.36169016347351085,0.17436261741258188,-0.9025452242409848,286.25,35.1
2020-03-05 14:27:50.960,-0.38980600072297866,0.13489620333096536,-0.9540038791909116,286.25,35.1
2020-03-05 14:27:50.980,-0.36570671165200624,0.016496961086115716,-0.9658789534101255,286.25,35.1
2020-03-05 14:27:51.000,-0.35365706711652006,-0.003236245954692557,-0.8827534338756284,286.25,35.1
2020-03-05 14:27:51.020,-0.3697232598305017,-0.007182887362854211,-0.8827534338756284,286.25,35.1
2020-03-05 14:27:51.040,-0.4058721934369603,0.09937643065751046,-0.91837865653327,286.25,35.1
2020-03-05 14:27:51.060,-0.3777563561874925,0.05596337516773226,-0.9737956695562681,286.25,35.1
2020-03-05 14:27:51.080,-0.38980600072297866,-0.09400899834241061,-0.9579622372639829,305.3333333333333,35.1
2020-03-05 14:27:51.100,-0.3817729043659879,-0.011129528771015865,-0.9065035823140561,286.25,35.1
2020-03-05 14:27:51.120,-0.38980600072297866,0.11516299629015708,-0.8629616435102719,305.3333333333333,35.1
2020-03-05 14:27:51.140,-0.32152468168855686,0.1309495619228037,-0.9500455211178404,286.25,35.1
2020-03-05 14:27:51.160,-0.3456239707595293,0.1309495619228037,-0.946087163044769,305.3333333333333,35.1
2020-03-05 14:27:51.180,-0.3456239707595293,0.044123450943247294,-0.9065035823140561,305.3333333333333,35.1
2020-03-05 14:27:51.200,-0.35365706711652006,-0.11768884679138053,-0.9223370146063413,324.41666666666663,35.1
2020-03-05 14:27:51.220,-0.3416074225810339,-0.054542584260794065,-1.029212682579266,305.3333333333333,35.1
2020-03-05 14:27:51.240,-0.32554122986705225,-0.011129528771015865,-1.0054625341408383,305.3333333333333,35.1
2020-03-05 14:27:51.260,-0.34964051893802467,-0.011129528771015865,-0.9698373114831967,305.3333333333333,35.1
2020-03-05 14:27:51.280,-0.3737398080089971,-0.026916094403662483,-0.9658789534101255,324.41666666666663,35.1
2020-03-05 14:27:51.300,-0.3737398080089971,-0.01507617017917752,-0.91837865653327,324.41666666666663,35.1
2020-03-05 14:27:51.320,-0.3777563561874925,-0.07032914989344068,-0.8748367177294858,324.41666666666663,35.1
2020-03-05 14:27:51.340,-0.3777563561874925,-0.07427579130160233,-0.9262953726794125,324.41666666666663,35.1
2020-03-05 14:27:51.360,-0.39382254890147406,-0.07032914989344068,-0.9579622372639829,324.41666666666663,35.1
2020-03-05 14:27:51.380,-0.38578945254448327,-0.12558212960770385,-0.946087163044769,343.5,35.1
2020-03-05 14:27:51.400,-0.38980600072297866,-0.1374220538321888,-0.8827534338756284,324.41666666666663,35.1
2020-03-05 14:27:51.420,-0.39382254890147406,-0.11374220538321889,-0.8827534338756284,324.41666666666663,35.1
2020-03-05 14:27:51.440,-0.3777563561874925,-0.09795563975057227,-0.8827534338756284,324.41666666666663,35.1
2020-03-05 14:27:51.460,-0.38578945254448327,-0.15320861946483544,-0.9302537307524839,324.41666666666663,35.1
2020-03-05 14:27:51.480,-0.3737398080089971,-0.15715526087299708,-0.9262953726794125,305.3333333333333,35.1
2020-03-05 14:27:51.500,-0.3737398080089971,-0.17688846791380536,-0.9421288049716977,305.3333333333333,35.1
2020-03-05 14:27:51.520,-0.38578945254448327,-0.1295287710158655,-0.9223370146063413,305.3333333333333,35.1
2020-03-05 14:27:51.540,-0.4098887416154557,-0.0427026600363091,-0.9262953726794125,305.3333333333333,35.1
2020-03-05 14:27:51.560,-0.39783909707996945,-0.07032914989344068,-0.9302537307524839,267.16666666666663,35.1
2020-03-05 14:27:51.580,-0.38578945254448327,-0.1650485436893204,-0.9342120888255552,267.16666666666663,35.1
2020-03-05 14:27:51.600,-0.4420211270434189,-0.09795563975057227,-0.890670150021771,248.08333333333331,35.1
2020-03-05 14:27:51.620,-0.4058721934369603,-0.0427026600363091,-1.0173376083600523,248.08333333333331,35.1
2020-03-05 14:27:51.640,-0.42193838615094187,-0.20056831636277528,-0.9975458179946958,229.0,35.1
2020-03-05 14:27:51.660,-0.27734265172510747,-0.07822243270976399,-0.6887938882951352,248.08333333333331,35.1
2020-03-05 14:27:51.680,-0.4058721934369603,-0.08216907411792565,-0.8985868661679135,229.0,35.1
2020-03-05 14:27:51.700,-0.42193838615094187,-0.180835109321967,-0.946087163044769,229.0,35.1
2020-03-05 14:27:51.720,-0.38578945254448327,-0.15715526087299708,-1.0054625341408383,229.0,35.1
