1572339818.5128,-0.085449,0.849609,0.026855,21.972654,30.578611,-46.691891,26688,263
1572339818.5230,-0.087402,0.830078,0.025391,13.183593,21.423338,-41.503902,26688,263
1572339818.5333,-0.124512,0.842773,-0.002930,-0.305176,16.540527,-30.700682,26688,263
1572339818.5435,-0.143066,0.850586,-0.026855,-10.742187,16.174316,-15.686034,26688,263
1572339818.5538,-0.155273,0.872070,-0.035645,-13.671874,19.836426,-1.831055,26688,263
1572339818.5640,-0.154297,0.920410,-0.013184,-11.901855,24.719236,3.173828,26688,263
1572339818.5743,-0.140625,0.974609,0.029785,-7.446289,26.428221,-7.446289,26688,263
1572339818.5845,-0.027832,0.980469,0.057617,4.760742,31.921385,-31.494139,26688,263
1572339818.5948,0.041992,1.019531,0.087891,33.447266,44.250484,-57.128902,26688,263
1572339818.6050,-0.026367,1.084961,0.111816,58.044430,53.588863,-78.796387,26688,263
1572339818.6153,0.080078,1.058594,0.125488,41.198727,56.579586,-71.533203,26688,263
1572339818.6255,0.103027,1.068359,0.122070,31.555174,59.753414,-64.208984,26688,263
1572339818.6358,0.036621,1.023438,0.127930,29.663084,70.007324,-66.345215,26688,263
1572339818.6460,-0.034180,0.991699,0.164062,23.437498,86.914055,-83.740227,26688,263
1572339818.6563,-0.008789,0.974121,0.145020,10.437011,113.342278,-110.107414,26688,263
1572339818.6665,0.100586,0.835449,0.105469,-15.014647,136.352539,-100.891106,26688,263
1572339818.6768,-0.021484,0.914551,0.029785,-106.079094,108.764641,-58.227535,26688,263
1572339818.6870,-0.118164,1.038086,-0.027344,-127.929680,86.425774,-79.284668,26688,263
1572339818.6973,-0.080566,0.927246,0.007324,-76.293945,92.834465,-113.708488,26688,263
1572339818.7075,-0.120605,0.894043,0.012695,-58.410641,94.848625,-91.430656,26688,263
1572339818.7178,-0.195312,0.919434,-0.014648,-66.284180,80.871574,-63.110348,26688,263
1572339818.7280,-0.262695,0.865723,0.003418,-58.349606,65.551758,-57.678219,26688,263
1572339818.7383,-0.317871,0.817383,0.048828,-61.462399,58.837887,-71.838379,26688,263
1572339818.7485,-0.288574,0.868164,0.087891,-81.420891,59.875484,-93.322746,26688,263
1572339818.7588,-0.226562,0.878906,0.120605,-80.261230,60.729977,-105.590813,26688,263
1572339818.7690,-0.233398,0.848145,0.129883,-65.551758,57.067867,-98.205559,26688,263
1572339818.7793,-0.329590,0.876953,0.111816,-69.335938,48.706051,-79.589844,26688,263
1572339818.7895,-0.423828,0.913574,0.078613,-100.280754,38.574219,-61.157223,26688,263
1572339818.7998,-0.411621,0.875000,0.054688,-144.836426,34.729004,-53.588863,26688,263
1572339818.8100,-0.410645,0.846680,0.051270,-181.335434,25.207518,-56.884762,26690,263
1572339818.8200,-0.450195,0.846191,0.072754,-205.993637,10.375976,-73.669434,26690,263
1572339818.8300,-0.452637,0.863281,0.085938,-222.473129,2.136230,-86.059563,26690,263
1572339818.8400,-0.428223,0.816895,0.104980,-226.806625,-5.859375,-86.608879,26690,263
1572339818.8500,-0.398926,0.746582,0.144043,-224.548325,-14.465331,-87.097160,26690,263
1572339818.8600,-0.394531,0.713379,0.186523,-210.571274,-14.587401,-87.707512,26690,263
1572339818.8700,-0.396484,0.682129,0.253418,-181.884750,-10.620116,-99.731438,26690,263
1572339818.8800,-0.342773,0.635742,0.304688,-147.583008,-1.342773,-110.351555,26690,263
1572339818.8900,-0.340820,0.615723,0.361328,-123.107903,9.826660,-106.506340,26690,263
1572339818.9000,-0.379395,0.619141,0.423828,-118.164055,18.798828,-106.506340,26690,263
1572339818.9100,-0.404785,0.653809,0.479004,-135.437012,25.695799,-115.417473,26690,263
1572339818.9200,-0.380371,0.668457,0.518555,-163.635239,35.217285,-121.643059,26690,263
1572339818.9300,-0.347656,0.623047,0.553711,-190.551743,45.288082,-122.070305,26690,263
1572339818.9400,-0.417480,0.701660,0.575684,-205.627426,51.513668,-121.826164,26690,263
1572339818.9500,-0.438965,0.712402,0.628906,-217.407211,38.879395,-80.566399,26690,263
1572339818.9600,-0.410156,0.646484,0.666992,-252.685532,14.770507,-37.353516,26690,263
1572339818.9700,-0.398926,0.590820,0.680664,-303.039551,3.112793,-9.277344,26690,263
1572339818.9800,-0.444336,0.533691,0.710449,-346.435516,-0.183105,13.610839,26690,263
1572339818.9900,-0.511230,0.439453,0.723145,-374.572723,11.840819,24.475096,26690,263
1572339819.0000,-0.572266,0.378418,0.729980,-381.408661,40.283199,21.484373,26690,263
1572339819.0100,-0.564941,0.317383,0.701172,-367.187469,60.241695,12.695312,26690,263
1572339819.0200,-0.627441,0.207520,0.701172,-321.899384,49.194332,17.822266,26690,263
1572339819.0300,-0.655762,0.114746,0.674316,-256.469727,25.146482,25.878904,26690,263
1572339819.0400,-0.597168,0.184570,0.676270,-206.787094,-2.258301,26.184080,26690,263
1572339819.0500,-0.641602,0.209473,0.741211,-177.062973,-19.165039,8.361816,26690,263
1572339819.0600,-0.633301,0.209473,0.816406,-179.016098,-30.395506,-28.930662,26690,263
1572339819.0700,-0.502930,0.187500,0.884277,-229.186996,-46.936031,-44.250484,26690,263
1572339819.0800,-0.541504,0.193359,0.944824,-323.364227,-46.936031,-23.986814,26690,263
1572339819.0900,-0.655273,0.200195,0.979492,-434.814423,-22.216795,-0.793457,26690,263
1572339819.1000,-0.655762,0.238770,0.989746,-538.879395,36.376953,11.474608,26690,263
1572339819.1100,-0.624512,0.189453,0.926758,-625.732422,118.835442,18.920898,26690,263
1572339819.1200,-0.721680,0.031250,0.797852,-692.321716,171.569809,31.738279,26690,263
1572339819.1300,-0.468262,-0.131348,0.580078,-713.989197,180.786118,20.935057,26690,263
1572339819.1400,-0.449219,-0.422852,0.352051,-653.076111,107.543938,12.451171,26690,263
1572339819.1500,-0.817383,-0.985840,0.004395,-437.561005,-31.494139,-13.366698,26690,263
1572339819.1600,-0.798828,-0.875977,0.161133,-23.071287,-171.203598,-31.982420,26690,263
1572339819.1700,-0.552246,-0.500977,0.577148,172.668442,-203.002914,-2.197266,26690,263
1572339819.1800,-0.519531,-0.284180,1.058594,192.260727,-200.378403,-7.812500,26690,263
1572339819.1900,-0.457520,-0.250977,1.224121,94.543449,-145.874023,-28.869627,26690,263
1572339819.2000,-0.456055,-0.342285,0.919922,-0.671387,-69.641113,-14.099120,26690,263
1572339819.2100,-0.537598,-0.345703,0.809082,-6.408691,-12.878417,-10.803222,26690,262
1572339819.2203,-0.607910,-0.333984,0.857422,5.371093,24.108885,-24.169920,26690,262
1572339819.2305,-0.587402,-0.389160,0.885742,10.864257,21.728514,-28.869627,26690,262
1572339819.2408,-0.505371,-0.443359,0.875000,21.728514,16.052246,-23.498533,26690,262
1572339819.2510,-0.328613,-0.635742,0.889648,44.616695,43.334957,-4.516602,26690,262
1572339819.2613,-0.372559,-0.636719,1.008789,67.749023,88.012688,40.344234,26690,262
1572339819.2715,-0.539551,-0.442871,0.974609,55.541988,116.638176,57.373043,26690,262
1572339819.2817,-0.514160,-0.469238,0.913574,39.733887,105.773918,54.016109,26690,262
1572339819.2920,-0.439941,-0.561035,0.816406,14.282226,83.557121,47.790524,26690,262
1572339819.3023,-0.530273,-0.527832,0.671875,3.906250,53.833004,35.827637,26690,262
1572339819.3125,-0.758301,-0.300293,0.769043,29.968260,-2.624511,24.047850,26690,262
1572339819.3228,-0.635254,-0.278809,0.879883,52.001949,-39.672852,12.023925,26690,262
1572339819.3330,-0.635742,-0.289551,0.925781,44.555660,-29.113768,-8.605957,26690,262
1572339819.3433,-0.626953,-0.304688,0.922363,9.094238,4.150391,-17.761230,26690,262
1572339819.3535,-0.933105,-0.279297,0.562012,-17.456055,26.733397,2.014160,26690,262
1572339819.3637,-0.493652,-0.252441,0.672363,13.122558,10.498046,24.475096,26690,262
1572339819.3740,-0.523926,-0.375000,0.754883,44.250484,32.043457,2.929687,26690,262
1572339819.3843,-0.557617,-0.369141,0.830078,68.359375,44.494625,24.719236,26690,262
1572339819.3945,-0.507812,-0.360352,0.839844,78.369141,63.720699,55.969234,26690,262
1572339819.4048,-0.538086,-0.347168,0.807129,98.266594,92.041008,81.726067,26690,262
1572339819.4150,-0.514160,-0.341797,0.834473,123.291008,117.431633,108.276360,26690,262
1572339819.4253,-0.470215,-0.319824,0.924805,148.681641,139.648438,131.164551,26690,262
1572339819.4355,-0.491699,-0.255859,0.875977,179.016098,161.987289,145.141602,26690,262
1572339819.4457,-0.499023,-0.163574,0.762695,195.922836,172.241196,159.423828,26690,262
1572339819.4560,-0.453125,-0.135742,0.678711,197.082504,207.580551,181.884750,26690,262
1572339819.4663,-0.443848,-0.115723,0.592285,226.196274,268.676758,215.759262,26690,262
1572339819.4765,-0.458008,-0.067871,0.520996,269.714355,325.988739,263.732910,26690,262
1572339819.4868,-0.540039,-0.018066,0.520996,315.673828,390.075653,321.533173,26690,262
1572339819.4970,-0.635742,0.159668,0.470215,384.704559,461.669891,377.990692,26690,262
1572339819.5073,-0.705566,0.418945,0.405762,469.177216,514.160156,411.132782,26690,262
1572339819.5175,-0.831055,0.599121,0.334961,526.123047,541.503906,399.352997,26690,262
1572339819.5278,-1.090332,0.817871,0.093750,524.536133,534.606934,342.102020,26690,262
1572339819.5380,-1.004883,0.997070,-0.131836,16.174316,645.202576,266.845703,26690,262
1572339819.5483,-1.270020,1.071289,-0.230957,-565.917969,730.895935,148.864746,26690,262
1572339819.5585,-1.322754,0.626953,0.199219,-703.552185,587.158203,37.841797,26690,262
1572339819.5688,-0.783203,0.617676,-0.942383,-750.610291,386.474579,-16.845703,26690,262
1572339819.5790,-0.755859,0.549316,-1.062988,-409.484833,94.177238,-181.030258,26690,262
1572339819.5893,-0.510254,0.110352,-0.374023,-86.425774,-12.268065,-213.378891,26690,262
1572339819.5995,-0.525391,-0.125977,-0.208008,-1.708984,11.047362,-57.495113,26690,262
1572339819.6098,-0.636230,-0.025879,-0.431152,99.731438,-49.987789,159.667969,26690,262
1572339819.6200,-0.520996,0.452637,-0.159180,221.923813,-161.254868,347.900360,26689,264
1572339819.6303,-0.551758,0.740234,0.204102,170.471176,-172.607407,428.222626,26689,264
1572339819.6405,-0.822266,0.792969,0.090820,1.525879,-162.963852,420.898407,26689,264
1572339819.6508,-0.848633,0.905273,0.032227,-96.679680,-221.862778,320.556641,26689,264
1572339819.6610,-0.695312,0.864746,0.164551,-135.925293,-222.290024,202.697739,26689,264
1572339819.6713,-0.661133,0.746582,0.114258,-156.188965,-182.250961,150.634766,26689,264
1572339819.6815,-0.665039,0.674805,0.084473,-115.966789,-168.518051,146.301270,26689,264
1572339819.6918,-0.602051,0.594238,0.064453,-63.659664,-169.494614,154.602051,26689,264
1572339819.7020,-0.493164,0.511230,-0.027344,-20.874022,-179.138168,166.564926,26689,264
1572339819.7123,-0.413574,0.550781,0.003906,38.269043,-197.204575,189.270004,26689,264
1572339819.7225,-0.420898,0.744141,0.122559,93.017570,-212.402328,203.430161,26689,264
1572339819.7328,-0.343750,1.280273,0.347656,100.524895,-230.407700,191.040024,26689,264
1572339819.7430,-0.322266,1.394531,0.389648,27.343748,-216.491684,159.729004,26689,264
1572339819.7533,-0.465332,0.854004,0.293457,-46.203609,-192.016586,95.336906,26689,264
1572339819.7635,-0.402832,0.861816,0.438965,-89.477531,-186.096176,34.606934,26689,264
1572339819.7738,-0.426270,1.047852,0.435059,-127.929680,-159.240723,30.639647,26689,264
1572339819.7840,-0.415039,0.856934,0.356934,-97.595207,-103.210442,63.598629,26689,264
1572339819.7943,-0.291504,0.514648,0.402344,-1.403808,-52.917477,114.868156,26689,264
1572339819.8045,-0.327148,0.905762,0.486328,64.697266,-47.790524,110.412590,26689,264
1572339819.8148,-0.382324,0.955078,0.382324,59.265133,-19.287109,78.186035,26689,264
1572339819.8250,-0.405762,0.605469,0.381836,126.464836,-48.034664,66.162109,26689,264
1572339819.8353,-0.186035,1.104980,0.362305,198.120102,-26.733397,85.571281,26689,264
1572339819.8455,-0.305664,1.146973,0.215820,61.340328,33.203125,30.944822,26689,264
1572339819.8558,-0.409668,1.055176,0.367188,-5.432128,-9.521484,13.671874,26689,264
1572339819.8660,-0.338867,0.995117,0.448242,-38.574219,-33.935547,13.488769,26689,264
1572339819.8763,-0.322266,0.940918,0.369141,-46.997066,-8.728027,14.587401,26689,264
1572339819.8865,-0.321289,0.918457,0.262695,-38.879395,13.366698,0.061035,26689,264
1572339819.8968,-0.249512,0.900391,0.276855,-37.963867,13.549804,-25.817869,26689,264
1572339819.9070,-0.202148,0.857422,0.306152,-52.795406,12.512206,-33.142090,26689,264
1572339819.9173,-0.261719,0.860840,0.263672,-68.847656,21.789549,-24.902342,26689,264
1572339819.9275,-0.287109,0.869141,0.224121,-82.946770,21.301268,-12.695312,26689,264
1572339819.9378,-0.226074,0.892578,0.227051,-82.641594,1.281738,-24.291990,26689,264
1572339819.9480,-0.139648,0.835938,0.227051,-20.996092,-11.474608,-60.363766,26689,264
1572339819.9583,-0.180664,0.816895,0.357910,125.244133,-3.662109,-83.435051,26689,264
1572339819.9685,-0.270020,0.875488,0.410156,240.417465,18.920898,-93.200676,26689,264
1572339819.9788,-0.321289,0.851562,0.285645,244.079575,46.936031,-101.562492,26689,264
1572339819.9890,-0.345703,0.841309,0.152832,201.660141,53.222652,-101.440422,26689,264
1572339819.9993,-0.329102,0.853516,0.222656,200.744614,70.556641,-115.783684,26689,264
1572339820.0095,-0.345215,0.828125,0.127930,191.406235,88.989250,-122.131340,26689,264
1572339820.0198,-0.408691,0.799316,0.008301,166.320786,74.645996,-126.953117,26689,264
1572339820.0300,-0.405273,0.729980,-0.116211,139.343262,40.893551,-137.390137,26688,263
1572339820.0400,-0.345703,0.807617,-0.005371,90.759270,-17.883301,-98.083488,26688,263
1572339820.0500,-0.335938,0.859375,0.152832,31.249998,-45.349117,-48.706051,26688,263
1572339820.0600,-0.399902,0.837891,0.144043,-22.216795,-26.367186,-23.315428,26688,263
1572339820.0700,-0.514648,0.885742,0.035645,-48.950191,-9.033203,-12.451171,26688,263
1572339820.0800,-0.536621,0.995605,0.001953,-37.109375,-24.230955,-5.126953,26688,263
1572339820.0900,-0.436523,1.050781,0.171387,-3.967285,-33.752441,10.925292,26688,263
1572339820.1000,-0.426758,0.926758,0.189941,23.498533,0.854492,14.892577,26688,263
1572339820.1100,-0.442383,0.782227,0.038574,33.752441,20.996092,11.291503,26688,263
1572339820.1200,-0.457031,0.741699,0.006348,28.259275,15.869140,32.104492,26688,263
1572339820.1300,-0.427734,0.773926,0.038086,15.319823,6.774902,59.570309,26688,263
1572339820.1400,-0.428711,0.890137,0.078613,3.967285,-2.868652,68.908691,26688,263
1572339820.1500,-0.415039,0.966309,0.029297,-13.793944,-5.065917,63.232418,26688,263
1572339820.1600,-0.377930,0.906738,0.021973,-19.042969,-11.596679,52.734371,26688,263
1572339820.1700,-0.367188,0.837891,0.047852,-9.826660,-16.906738,38.879395,26688,263
1572339820.1800,-0.387207,0.862793,0.078125,-8.850098,-20.141600,36.682129,26688,263
1572339820.1900,-0.394531,0.851562,0.131348,-29.724119,-20.263670,41.076656,26688,263
1572339820.2000,-0.383789,0.828125,0.189453,-71.594238,-14.709472,50.659176,26688,263
1572339820.2100,-0.381348,0.831543,0.187012,-128.479004,-2.563476,70.800781,26688,263
1572339820.2200,-0.375977,0.870117,0.135742,-182.495102,3.417969,93.200676,26688,263
1572339820.2300,-0.374512,0.905762,0.170410,-217.468246,-9.948730,94.604485,26688,263
1572339820.2400,-0.397461,0.918945,0.340332,-282.775879,-33.569336,71.838379,26688,263
1572339820.2500,-0.403809,0.904785,0.342285,-410.095184,-44.311520,51.940914,26688,263
1572339820.2600,-0.439941,0.966309,0.252930,-471.740692,-61.279293,45.410152,26688,263
1572339820.2700,-0.349121,0.946289,0.398438,-413.146942,-117.370598,33.203125,26688,263
1572339820.2800,-0.284180,0.804199,0.582031,-402.038544,-125.915520,36.804199,26688,263
1572339820.2900,-0.223633,0.805664,0.650391,-421.203583,-98.876945,47.973629,26688,263
1572339820.3000,-0.194336,0.746582,0.590332,-357.482880,-36.987305,19.226074,26688,263
1572339820.3100,-0.107422,0.610352,0.712891,-299.743652,-27.465818,9.033203,26688,263
1572339820.3200,-0.191895,0.666504,0.685059,-224.487289,47.363277,19.470215,26688,263
1572339820.3300,-0.281738,0.726074,0.597656,-117.004387,90.576164,-14.709472,26688,263
1572339820.3400,-0.274414,0.669922,0.731934,-104.248039,39.489746,-27.770994,26688,263
1572339820.3500,-0.248047,0.535156,0.667480,-118.347160,19.287109,-22.644041,26688,263
1572339820.3600,-0.368652,0.540527,0.604492,-96.069328,-16.357422,-7.263183,26688,263
1572339820.3700,-0.323242,0.618652,0.720215,-62.744137,-59.020992,-16.784668,26688,263
1572339820.3800,-0.256836,0.579102,0.744141,-64.880371,-75.927734,-20.446775,26688,263
1572339820.3900,-0.231445,0.562012,0.755371,-72.814941,-83.374016,-17.761230,26688,263
1572339820.4000,-0.215332,0.562988,0.817383,-78.918457,-81.115715,-16.906738,26688,263
1572339820.4100,-0.243652,0.580078,0.874023,-95.275871,-68.481445,-3.662109,26688,263
1572339820.4200,-0.273926,0.552734,0.879395,-124.084465,-71.044922,5.065917,26688,263
1572339820.4300,-0.225586,0.507324,0.893066,-139.770508,-80.078125,5.798339,26690,263
1572339820.4403,-0.213867,0.491211,0.910156,-154.052734,-88.134758,11.413573,26690,263
1572339820.4505,-0.210938,0.466797,0.936523,-169.372543,-92.956535,13.977050,26690,263
1572339820.4608,-0.214355,0.461426,0.931152,-183.837875,-91.857903,12.695312,26690,263
1572339820.4710,-0.217773,0.420410,0.913574,-184.326157,-85.815422,6.896972,26690,263
1572339820.4813,-0.184082,0.371582,0.913086,-175.659164,-80.993645,-4.211426,26690,263
1572339820.4915,-0.136719,0.342285,0.916992,-160.156250,-69.946289,-14.770507,26690,263
1572339820.5017,-0.129883,0.301758,0.906738,-129.394531,-58.044430,-14.221190,26690,263
1572339820.5120,-0.141602,0.316895,0.948730,-92.224113,-49.255367,-10.864257,26690,263
1572339820.5223,-0.134277,0.307129,0.985840,-75.805664,-47.851559,-14.404296,26690,263
1572339820.5325,-0.112305,0.290039,1.009277,-66.467285,-43.762203,-19.836426,26690,263
1572339820.5428,-0.116699,0.282227,1.024414,-63.537594,-39.123535,-17.944336,26690,263
1572339820.5530,-0.150879,0.291016,1.020508,-63.598629,-31.738279,-20.935057,26690,263
1572339820.5633,-0.120605,0.262695,1.016113,-63.659664,-16.845703,-28.320311,26690,263
1572339820.5735,-0.103516,0.217285,0.975586,-58.227535,-6.591796,-29.907225,26690,263
1572339820.5838,-0.097656,0.235352,0.981934,-49.682613,0.122070,-29.296873,26690,263
1572339820.5940,-0.092285,0.229004,1.002441,-47.546383,3.112793,-26.489256,26690,263
1572339820.6043,-0.082520,0.205566,1.012207,-44.433590,1.831055,-23.681639,26690,263
1572339820.6145,-0.085938,0.192383,1.006836,-39.306641,-4.699707,-18.920898,26690,263
1572339820.6248,-0.105957,0.176270,0.978027,-30.151365,-10.314940,-14.343261,26690,263
1572339820.6350,-0.130371,0.205566,0.996094,-17.456055,-8.972168,-15.014647,26690,263
1572339820.6453,-0.135742,0.179199,1.003418,-10.009766,-7.751464,-19.836426,26690,263
1572339820.6555,-0.104492,0.175781,1.003906,1.770019,-6.286621,-26.306150,26690,263
1572339820.6658,-0.098145,0.195801,1.008789,8.911133,-1.770019,-24.963377,26690,263
1572339820.6760,-0.098145,0.188477,1.020996,10.681151,2.258301,-23.315428,26690,263
1572339820.6863,-0.083496,0.171387,1.014648,13.366698,2.868652,-21.728514,26690,263
1572339820.6965,-0.095703,0.188477,0.989746,23.315428,3.417969,-18.493652,26690,263
